249.9870000,20.3481467,0.0347201,-47.0832000,0.1159103,20.4147000,20.4147000,20.4147000,20.4147000,20.3849000,20.3551000,20.3253000,20.3551000,20.3253000,20.3253000,20.3551000,20.3253000,20.3253000,20.3253000,20.3253000,20.3253000,20.2955000,20.2955000,20.2955000,20.3253000,20.3551000,20.3849000,20.3551000,20.3551000,20.3551000,20.3551000,20.3551000,20.3253000,20.3253000,20.3551000
259.9880000,20.4564200,0.0628997,-46.9886000,0.1545986,20.5339000,20.4743000,20.4445000,20.4445000,20.4445000,20.4743000,20.4743000,20.4743000,20.5041000,20.5339000,20.5637000,20.5339000,20.5339000,20.5339000,20.5041000,20.4743000,20.4445000,20.4147000,20.4147000,20.3849000,20.3551000,20.3551000,20.3253000,20.3551000,20.3849000,20.4147000,20.4445000,20.4743000,20.5041000,20.4743000
269.9900000,20.7881933,0.0499468,-47.8898000,0.0891683,20.8021000,20.7723000,20.7723000,20.7723000,20.8319000,20.8319000,20.8617000,20.8617000,20.8915000,20.8617000,20.8319000,20.7723000,20.7723000,20.8319000,20.8319000,20.8319000,20.8319000,20.7723000,20.7425000,20.7425000,20.7723000,20.7723000,20.7425000,20.7425000,20.7425000,20.7127000,20.7127000,20.7127000,20.7425000,20.7723000
279.9920000,20.7494533,0.0338267,-47.9164000,0.1344315,20.7425000,20.7425000,20.7425000,20.7425000,20.7425000,20.7425000,20.7425000,20.7723000,20.7723000,20.7723000,20.7723000,20.7425000,20.7425000,20.7127000,20.7127000,20.7425000,20.7127000,20.7127000,20.7127000,20.7127000,20.7425000,20.7425000,20.7723000,20.8021000,20.8319000,20.8319000,20.8021000,20.7425000,20.7127000,20.7127000
289.9930000,20.5944933,0.1198363,-50.5902000,0.5990333,20.7127000,20.7127000,20.7127000,20.7127000,20.7723000,20.7723000,20.7723000,20.7425000,20.7127000,20.6531000,20.6233000,20.5935000,20.5637000,20.5637000,20.5637000,20.5339000,20.5339000,20.5637000,20.5935000,20.5935000,20.5637000,20.5637000,20.5637000,20.5637000,20.5637000,20.5041000,20.4445000,20.4147000,20.3551000,20.2955000
299.9950000,20.2339133,0.1803235,-49.1490000,0.3453421,19.7591000,19.7889000,19.8485000,19.9975000,20.0869000,20.2061000,20.2657000,20.3253000,20.4147000,20.4445000,20.4147000,20.3551000,20.3253000,20.3551000,20.3551000,20.4147000,20.4147000,20.3849000,20.3253000,20.2955000,20.2359000,20.2359000,20.2061000,20.1763000,20.1465000,20.1763000,20.2359000,20.2657000,20.2657000,20.2955000
309.9960000,20.8746133,0.0289486,-48.5114000,0.1236850,20.8617000,20.8319000,20.8021000,20.8319000,20.8319000,20.8319000,20.8617000,20.8617000,20.8915000,20.9213000,20.9213000,20.8915000,20.8617000,20.8617000,20.8617000,20.8915000,20.8617000,20.8617000,20.8617000,20.8915000,20.8915000,20.9213000,20.8915000,20.8915000,20.8915000,20.8915000,20.8915000,20.8915000,20.8915000,20.8915000
319.9980000,20.9819533,0.0522393,-47.9358000,0.1006234,20.9511000,20.9213000,20.9213000,20.9511000,20.9810000,21.0108000,21.0406000,21.0704000,21.0704000,21.0406000,21.0108000,21.0108000,21.0108000,21.0108000,21.0108000,21.0108000,21.0108000,20.9810000,20.9810000,20.9213000,20.9213000,20.9213000,20.9213000,20.9213000,20.9213000,20.9213000,20.9213000,20.9810000,21.0406000,21.0704000
330.0000000,21.0783467,0.0558513,-48.0292000,0.0897269,21.1300000,21.1002000,21.1002000,21.1002000,21.1002000,21.1300000,21.1896000,21.1896000,21.1598000,21.1002000,21.0704000,21.0704000,21.0406000,21.0108000,21.0108000,20.9810000,20.9810000,20.9810000,21.0108000,21.0406000,21.1002000,21.1300000,21.1300000,21.0704000,21.0704000,21.0704000,21.0704000,21.0704000,21.0704000,21.0704000
340.0010000,21.0405967,0.0456390,-48.2764000,0.0937089,21.0704000,21.0704000,21.0704000,21.0406000,21.0108000,21.0108000,21.0108000,21.0108000,21.0108000,21.0108000,21.0108000,21.0406000,21.0704000,21.1300000,21.1300000,21.1300000,21.0704000,21.0108000,20.9810000,20.9810000,21.0108000,21.0704000,21.0704000,21.0704000,21.0704000,21.0704000,21.0406000,21.0108000,20.9810000,20.9511000
350.0030000,21.0932467,0.0629402,-48.0914000,0.1010239,21.1300000,21.1300000,21.1002000,21.0704000,21.1002000,21.1300000,21.1598000,21.1598000,21.1300000,21.1002000,21.1002000,21.0704000,21.0406000,21.0108000,21.0108000,20.9810000,20.9810000,21.0108000,21.0108000,21.0406000,21.0406000,21.0704000,21.0704000,21.1300000,21.1598000,21.1598000,21.1598000,21.1598000,21.1896000,21.1896000
355.5890000,21.2114533,0.0553003,-48.5072000,0.1409833,21.2194000,21.2790000,21.3088000,21.2790000,21.2492000,21.2492000,21.2194000,21.1896000,21.1002000,21.1002000,21.1300000,21.1598000,21.1896000,21.2194000,21.2492000,21.2790000,21.3088000,21.2790000,21.2194000,21.1896000,21.1896000,21.2194000,21.2194000,21.2194000,21.2194000,21.1896000,21.1896000,21.1896000,21.1598000,21.1300000
