269.9900000,2566.1640000,0.9863198,0.9300000,0.0000000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2565.4000000,2565.4000000,2565.4000000,2565.4000000,2565.4000000,2565.4000000
279.9920000,2566.3550000,1.0066584,0.9300000,0.0000000,2565.4000000,2565.4000000,2565.4000000,2565.4000000,2565.4000000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000
289.9930000,2567.3100000,0.0000000,0.9300000,0.0000000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000
299.9950000,2567.3100000,0.0000000,0.9192000,0.0173897,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000
309.9960000,2567.3100000,0.0000000,0.9300000,0.0000000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000
319.9980000,2567.3100000,0.0000000,0.9300000,0.0000000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000
330.0000000,2568.2600000,1.0013879,0.9300000,0.0000000,2569.2100000,2569.2100000,2569.2100000,2569.2100000,2569.2100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000
340.0010000,2567.3100000,0.0000000,0.9300000,0.0000000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000
350.0030000,2567.3100000,0.0000000,0.9336000,0.0113842,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000
356.3870000,2568.2600000,1.0013879,0.9372000,0.0151789,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2567.3100000,2569.2100000,2569.2100000,2569.2100000,2569.2100000,2569.2100000
