110.0180000,16.7552580,0.0397999,-0.9835200,0.0475179,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000
115.0180000,16.4632180,0.0438327,-1.3111200,0.1075799,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000
120.0190000,16.6038740,0.0457473,-0.1883400,0.0681970,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.6000000,16.6000000,16.6000000,16.6000000,16.6000000,16.6000000,16.6000000,16.6000000,16.6000000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6298000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000
125.0200000,16.9823340,0.0112503,-0.6684000,0.1459066,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9576000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9874000,16.9576000,16.9576000,16.9576000
130.0210000,16.6771820,0.0189871,-1.0554000,0.0284701,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000
135.0220000,16.7114520,0.0472833,-0.8497800,0.1423891,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7490000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000
140.0220000,16.7942960,0.0226039,-1.2495600,0.0944943,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000,16.7788000
145.0230000,16.8816100,0.0460833,-0.9675600,0.0729314,16.8980000,16.8980000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.9278000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8980000,16.8682000,16.8682000,16.8682000,16.8682000,16.8682000,16.8682000,16.8682000,16.8682000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8384000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000,16.8086000
150.0240000,16.6596000,0.0000000,-0.0211800,0.0901048,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000
155.0250000,16.5287780,0.0437918,-3.3340800,0.0261865,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.5106000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4808000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4510000,16.4212000,16.4212000
160.0260000,14.0802030,0.0500145,-3.8618400,0.1758440,14.1860000,14.1860000,14.1860000,14.1562000,14.1562000,14.1562000,14.1562000,14.1562000,14.1562000,14.1562000,14.1562000,14.1562000,14.1562000,14.1562000,14.1562000,14.1562000,14.1264000,14.1264000,14.1264000,14.1264000,14.1264000,14.1264000,14.1264000,14.1264000,14.1264000,14.1264000,14.1264000,14.1264000,14.1264000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0966000,14.0668000,14.0668000,14.0668000,14.0668000,14.0668000,14.0668000,14.0668000,14.0668000,14.0668000,14.0668000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0370000,14.0071000,14.0071000,14.0071000,14.0071000,14.0071000,14.0071000,14.0071000
165.0260000,16.6917840,0.0197217,-0.2351400,0.0453888,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.7192000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6894000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000,16.6596000
169.9740000,16.5573860,0.0148276,-0.2074800,0.0263429,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5404000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000,16.5702000
174.9750000,16.4119620,0.0138517,0.7304400,0.1068988,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000
179.9760000,16.3884200,0.0337521,1.2741600,0.0921640,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.3914000,16.3914000
184.9760000,16.3937840,0.0230752,0.8629200,0.0538778,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000
189.9770000,16.2838220,0.0219659,1.4787600,0.0298167,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000
194.9780000,16.4080880,0.0148669,1.4299200,0.0922561,16.4212000,16.4212000,16.4212000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.4212000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000,16.3914000
199.9790000,16.3309060,0.0262658,0.4084200,0.0530060,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3020000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3616000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000,16.3318000
204.9800000,16.1625360,0.0223645,0.6250200,0.0304518,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1232000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1530000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000,16.1828000
209.9800000,16.0227740,0.0307350,1.4163000,0.0813181,16.0934000,16.0934000,16.0934000,16.0934000,16.0934000,16.0934000,16.0934000,16.0934000,16.0934000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0636000,16.0338000,16.0338000,16.0338000,16.0338000,16.0338000,16.0338000,16.0338000,16.0338000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000,16.0040000
214.9810000,16.2507440,0.0199028,2.1138600,0.1321368,16.2126000,16.2126000,16.2126000,16.2126000,16.2126000,16.2126000,16.2126000,16.2126000,16.2126000,16.2126000,16.2126000,16.2126000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2424000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000,16.2722000
