110.0180000,1.2040771,0.0115045,125.2744800,1.0298235,1.1795300,1.1813900,1.1832500,1.1841800,1.1865100,1.1883700,1.1902400,1.1916300,1.1930300,1.1944300,1.1958300,1.1972200,1.1995500,1.2004800,1.2018800,1.2028100,1.2042100,1.2060700,1.2065400,1.2074700,1.2088600,1.2098000,1.2102600,1.2111900,1.2121200,1.2125900,1.2135200,1.2144500,1.2149200,1.2149200,1.2153800,1.2158500,1.2158500,1.2167800,1.2167800,1.2167800,1.2172500,1.2172500,1.2172500,1.2172500,1.2172500,1.2172500,1.2172500,1.2167800,1.2172500,1.2167800,1.2163100,1.2163100,1.2158500,1.2158500,1.2153800,1.2149200,1.2149200,1.2149200,1.2144500,1.2135200,1.2135200,1.2125900,1.2125900,1.2121200,1.2116600,1.2111900,1.2107300,1.2102600,1.2098000,1.2093300,1.2084000,1.2079300,1.2070000,1.2065400,1.2056000,1.2051400,1.2046700,1.2042100,1.2032800,1.2023400,1.2018800,1.2004800,1.2004800,1.1995500,1.1986200,1.1976900,1.1972200,1.1958300,1.1953600,1.1939600,1.1935000,1.1925700,1.1916300,1.1907000,1.1893100,1.1888400,1.1879100,1.1865100,1.1855800,1.1841800,1.1837200,1.1823200,1.1813900,1.1809200
115.0180000,1.1803284,0.0141196,110.4842400,2.4785868,1.1590400,1.1595000,1.1599700,1.1609000,1.1609000,1.1613700,1.1618300,1.1627600,1.1627600,1.1632300,1.1641600,1.1641600,1.1646300,1.1650900,1.1655600,1.1660200,1.1660200,1.1664900,1.1674200,1.1674200,1.1678900,1.1678900,1.1678900,1.1688200,1.1688200,1.1688200,1.1692800,1.1692800,1.1702100,1.1702100,1.1702100,1.1711500,1.1706800,1.1716100,1.1716100,1.1720800,1.1720800,1.1725400,1.1725400,1.1730100,1.1734700,1.1739400,1.1739400,1.1744100,1.1748700,1.1748700,1.1753400,1.1762700,1.1762700,1.1762700,1.1772000,1.1772000,1.1776600,1.1786000,1.1786000,1.1795300,1.1799900,1.1809200,1.1809200,1.1818600,1.1818600,1.1832500,1.1832500,1.1841800,1.1846500,1.1855800,1.1860500,1.1865100,1.1874400,1.1879100,1.1888400,1.1893100,1.1902400,1.1907000,1.1911700,1.1921000,1.1935000,1.1935000,1.1948900,1.1953600,1.1958300,1.1967600,1.1972200,1.1976900,1.1986200,1.1995500,1.2000200,1.2004800,1.2014100,1.2023400,1.2028100,1.2032800,1.2042100,1.2046700,1.2056000,1.2056000,1.2065400,1.2065400,1.2074700,1.2079300
120.0190000,1.4509985,0.0266594,108.3206400,1.0631132,1.4696300,1.4710300,1.4715000,1.4724300,1.4728900,1.4733600,1.4738300,1.4747600,1.4752200,1.4756900,1.4761500,1.4766200,1.4770800,1.4775500,1.4775500,1.4775500,1.4780200,1.4784800,1.4784800,1.4784800,1.4784800,1.4784800,1.4784800,1.4784800,1.4780200,1.4780200,1.4775500,1.4775500,1.4775500,1.4766200,1.4761500,1.4761500,1.4752200,1.4747600,1.4738300,1.4733600,1.4728900,1.4719600,1.4715000,1.4705700,1.4691700,1.4687000,1.4677700,1.4668400,1.4659100,1.4649800,1.4635800,1.4626500,1.4617200,1.4607900,1.4593900,1.4579900,1.4570600,1.4561300,1.4547300,1.4538000,1.4528700,1.4514700,1.4500800,1.4491500,1.4477500,1.4463500,1.4454200,1.4440200,1.4430900,1.4412300,1.4403000,1.4389000,1.4375000,1.4365700,1.4351800,1.4342400,1.4328500,1.4319200,1.4305200,1.4295900,1.4281900,1.4258600,1.4249300,1.4235300,1.4221400,1.4198100,1.4198100,1.4184100,1.4165500,1.4151500,1.4137500,1.4123600,1.4109600,1.4095600,1.4081700,1.4058400,1.4049100,1.4030400,1.4016500,1.4002500,1.3979200,1.3965300,1.3951300,1.3932700
125.0200000,1.2941219,0.0164881,95.9991600,0.9650522,1.3350600,1.3332000,1.3322600,1.3308700,1.3285400,1.3276100,1.3262100,1.3248100,1.3229500,1.3220200,1.3201600,1.3192300,1.3178300,1.3164300,1.3150300,1.3141000,1.3127100,1.3117800,1.3099100,1.3089800,1.3080500,1.3071200,1.3057200,1.3052600,1.3038600,1.3029300,1.3020000,1.3010600,1.3006000,1.2992000,1.2987400,1.2982700,1.2973400,1.2964100,1.2954800,1.2954800,1.2945500,1.2940800,1.2936100,1.2931500,1.2926800,1.2922200,1.2917500,1.2912900,1.2908200,1.2903500,1.2898900,1.2898900,1.2898900,1.2894200,1.2889600,1.2884900,1.2884900,1.2880300,1.2880300,1.2875600,1.2875600,1.2875600,1.2875600,1.2871000,1.2866300,1.2866300,1.2861600,1.2861600,1.2861600,1.2857000,1.2857000,1.2852300,1.2852300,1.2852300,1.2847700,1.2843000,1.2838400,1.2838400,1.2833700,1.2829000,1.2829000,1.2829000,1.2824400,1.2819700,1.2815100,1.2810400,1.2805800,1.2801100,1.2796400,1.2791800,1.2782500,1.2777800,1.2768500,1.2759200,1.2759200,1.2749900,1.2745200,1.2735900,1.2726600,1.2712600,1.2703300,1.2689300,1.2689300,1.2680000
130.0210000,1.5175598,0.0229821,94.8031800,0.3385718,1.4826700,1.4836000,1.4840700,1.4845400,1.4850000,1.4854700,1.4859300,1.4868600,1.4868600,1.4873300,1.4873300,1.4878000,1.4882600,1.4887300,1.4891900,1.4901200,1.4905900,1.4910500,1.4915200,1.4919900,1.4929200,1.4933800,1.4938500,1.4943100,1.4952500,1.4957100,1.4966400,1.4975700,1.4980400,1.4989700,1.4999000,1.5003700,1.5008300,1.5017600,1.5027000,1.5031600,1.5045600,1.5054900,1.5064200,1.5073500,1.5082800,1.5092200,1.5101500,1.5110800,1.5120100,1.5134100,1.5138700,1.5148000,1.5162000,1.5171300,1.5180600,1.5189900,1.5199300,1.5208600,1.5217900,1.5227200,1.5231900,1.5245800,1.5250500,1.5264400,1.5269100,1.5278400,1.5283100,1.5292400,1.5301700,1.5315700,1.5315700,1.5325000,1.5339000,1.5339000,1.5348300,1.5352900,1.5362200,1.5366900,1.5376200,1.5385500,1.5390200,1.5394800,1.5408800,1.5408800,1.5418100,1.5427400,1.5436700,1.5436700,1.5450700,1.5455400,1.5460000,1.5469300,1.5478700,1.5483300,1.5492600,1.5501900,1.5515900,1.5515900,1.5525200,1.5539200,1.5548500,1.5553200,1.5562500,1.5576400
135.0220000,1.4747659,0.0241168,93.8059200,2.7439604,1.4552000,1.4542700,1.4538000,1.4528700,1.4528700,1.4519400,1.4514700,1.4514700,1.4510100,1.4505400,1.4505400,1.4500800,1.4500800,1.4496100,1.4500800,1.4500800,1.4496100,1.4500800,1.4500800,1.4505400,1.4505400,1.4505400,1.4510100,1.4514700,1.4514700,1.4519400,1.4524000,1.4528700,1.4528700,1.4538000,1.4542700,1.4552000,1.4552000,1.4556600,1.4566000,1.4570600,1.4575300,1.4575300,1.4584600,1.4589200,1.4593900,1.4598600,1.4607900,1.4612500,1.4621800,1.4626500,1.4631200,1.4640500,1.4645100,1.4659100,1.4663700,1.4668400,1.4682400,1.4691700,1.4701000,1.4705700,1.4719600,1.4733600,1.4738300,1.4752200,1.4761500,1.4780200,1.4789500,1.4803400,1.4817400,1.4822100,1.4836000,1.4845400,1.4859300,1.4873300,1.4887300,1.4901200,1.4910500,1.4924500,1.4933800,1.4947800,1.4961800,1.4975700,1.4985100,1.4999000,1.5008300,1.5022300,1.5031600,1.5045600,1.5059600,1.5078200,1.5092200,1.5106100,1.5115400,1.5124800,1.5138700,1.5157300,1.5171300,1.5185300,1.5203900,1.5208600,1.5227200,1.5241200,1.5255100,1.5269100
140.0220000,1.2285238,0.0253318,98.9002800,1.3953387,1.1860500,1.1855800,1.1855800,1.1855800,1.1855800,1.1860500,1.1860500,1.1865100,1.1869800,1.1874400,1.1879100,1.1888400,1.1893100,1.1902400,1.1907000,1.1921000,1.1925700,1.1935000,1.1948900,1.1962900,1.1972200,1.1986200,1.2004800,1.2014100,1.2032800,1.2042100,1.2060700,1.2079300,1.2098000,1.2111900,1.2130500,1.2144500,1.2158500,1.2177100,1.2195700,1.2219000,1.2233000,1.2251600,1.2260900,1.2274900,1.2298200,1.2312200,1.2326100,1.2344800,1.2354100,1.2372700,1.2391300,1.2400600,1.2414600,1.2423900,1.2442500,1.2451900,1.2465800,1.2475100,1.2489100,1.2498400,1.2507700,1.2517000,1.2521700,1.2526400,1.2535700,1.2545000,1.2545000,1.2549600,1.2554300,1.2559000,1.2563600,1.2563600,1.2563600,1.2568300,1.2563600,1.2563600,1.2563600,1.2559000,1.2559000,1.2559000,1.2549600,1.2545000,1.2545000,1.2535700,1.2526400,1.2521700,1.2512400,1.2507700,1.2498400,1.2489100,1.2475100,1.2465800,1.2456500,1.2442500,1.2428600,1.2423900,1.2409900,1.2400600,1.2377300,1.2372700,1.2358700,1.2349400,1.2335400,1.2321500
145.0230000,1.1478664,0.0076626,100.5120000,1.2848615,1.1632300,1.1632300,1.1627600,1.1623000,1.1618300,1.1618300,1.1618300,1.1609000,1.1609000,1.1604400,1.1604400,1.1599700,1.1595000,1.1595000,1.1590400,1.1585700,1.1585700,1.1581100,1.1576400,1.1571800,1.1567100,1.1562400,1.1562400,1.1553100,1.1548500,1.1543800,1.1539200,1.1534500,1.1529800,1.1525200,1.1520500,1.1515900,1.1511200,1.1501900,1.1501900,1.1497200,1.1492600,1.1487900,1.1478600,1.1474000,1.1469300,1.1469300,1.1460000,1.1460000,1.1455300,1.1450700,1.1446000,1.1446000,1.1441400,1.1436700,1.1432100,1.1432100,1.1432100,1.1427400,1.1427400,1.1422700,1.1422700,1.1422700,1.1422700,1.1422700,1.1422700,1.1422700,1.1422700,1.1418100,1.1422700,1.1418100,1.1422700,1.1422700,1.1418100,1.1422700,1.1422700,1.1418100,1.1422700,1.1422700,1.1418100,1.1422700,1.1418100,1.1418100,1.1418100,1.1418100,1.1413400,1.1413400,1.1413400,1.1413400,1.1408800,1.1408800,1.1408800,1.1408800,1.1408800,1.1408800,1.1404100,1.1408800,1.1404100,1.1404100,1.1399500,1.1404100,1.1399500,1.1399500,1.1399500,1.1399500
150.0240000,1.0924997,0.0423268,87.9784800,0.8182965,1.1623000,1.1618300,1.1609000,1.1595000,1.1590400,1.1581100,1.1571800,1.1562400,1.1553100,1.1539200,1.1529800,1.1515900,1.1501900,1.1492600,1.1478600,1.1460000,1.1446000,1.1432100,1.1422700,1.1404100,1.1390100,1.1371500,1.1357600,1.1343600,1.1320300,1.1301700,1.1287700,1.1269100,1.1255100,1.1236500,1.1222500,1.1203900,1.1185300,1.1166600,1.1152700,1.1134000,1.1115400,1.1101400,1.1082800,1.1054900,1.1045600,1.1026900,1.1008300,1.0994300,1.0971100,1.0952400,1.0933800,1.0924500,1.0901200,1.0891900,1.0873300,1.0859300,1.0840700,1.0826700,1.0812700,1.0798800,1.0780100,1.0766200,1.0747500,1.0738200,1.0728900,1.0714900,1.0701000,1.0691700,1.0677700,1.0663700,1.0649700,1.0640400,1.0621800,1.0612500,1.0598500,1.0589200,1.0579900,1.0565900,1.0552000,1.0538000,1.0528700,1.0519400,1.0505400,1.0500700,1.0486800,1.0472800,1.0458800,1.0449500,1.0435500,1.0426200,1.0416900,1.0407600,1.0393600,1.0384300,1.0370300,1.0361000,1.0342400,1.0337800,1.0328400,1.0319100,1.0305200,1.0295800,1.0281900,1.0272600
155.0250000,0.7968573,0.0419418,96.5783400,0.7863725,0.7404050,0.7408710,0.7413360,0.7422680,0.7422680,0.7431990,0.7431990,0.7445960,0.7445960,0.7450620,0.7459930,0.7469240,0.7473900,0.7478560,0.7492530,0.7492530,0.7501840,0.7511150,0.7515810,0.7525120,0.7539090,0.7543750,0.7553060,0.7562380,0.7571690,0.7576350,0.7585660,0.7599630,0.7608940,0.7622910,0.7632220,0.7646190,0.7655510,0.7669480,0.7683450,0.7697420,0.7706730,0.7720700,0.7734670,0.7748640,0.7762610,0.7781240,0.7795210,0.7809180,0.7818490,0.7837120,0.7851090,0.7865060,0.7883680,0.7902310,0.7916280,0.7934900,0.7948870,0.7967500,0.7986130,0.8000100,0.8028040,0.8037350,0.8051320,0.8065290,0.8088570,0.8102540,0.8121170,0.8135140,0.8153770,0.8181710,0.8191020,0.8204990,0.8223610,0.8242240,0.8265520,0.8274840,0.8293460,0.8312090,0.8326060,0.8344690,0.8358660,0.8381940,0.8395910,0.8409880,0.8428510,0.8442480,0.8461100,0.8484390,0.8493700,0.8512320,0.8530950,0.8540260,0.8558890,0.8572860,0.8591490,0.8619430,0.8633400,0.8642710,0.8661340,0.8675310,0.8698590,0.8712560,0.8735840,0.8754470
160.0260000,0.5957474,0.0373997,109.2864000,2.9648755,0.6477380,0.6472730,0.6468070,0.6458760,0.6454100,0.6449450,0.6440130,0.6435480,0.6426160,0.6421510,0.6412190,0.6402880,0.6398220,0.6388910,0.6379600,0.6374940,0.6365630,0.6356310,0.6347000,0.6337690,0.6328370,0.6319060,0.6305090,0.6295780,0.6281810,0.6281810,0.6267840,0.6258520,0.6249210,0.6239900,0.6225930,0.6221270,0.6211960,0.6202640,0.6188670,0.6179360,0.6170050,0.6160740,0.6151420,0.6142110,0.6132800,0.6114170,0.6109510,0.6095540,0.6086230,0.6072260,0.6067600,0.6053630,0.6039660,0.6030350,0.6021040,0.6007070,0.5988440,0.5979130,0.5965160,0.5955840,0.5941870,0.5927900,0.5913930,0.5899960,0.5886000,0.5872030,0.5853400,0.5839430,0.5816150,0.5806830,0.5792860,0.5769580,0.5760270,0.5741640,0.5723010,0.5709040,0.5695070,0.5676450,0.5657820,0.5639190,0.5625220,0.5611250,0.5592630,0.5569350,0.5555380,0.5541410,0.5522780,0.5499500,0.5485530,0.5462240,0.5443620,0.5429650,0.5415680,0.5392390,0.5378420,0.5359800,0.5345830,0.5327200,0.5308580,0.5289950,0.5275980,0.5262010,0.5238730,0.5224760
165.0260000,0.3560371,0.0278965,100.8276000,9.7248920,0.3995390,0.3986080,0.3981420,0.3972110,0.3962800,0.3958140,0.3948830,0.3944170,0.3939510,0.3925540,0.3925540,0.3916230,0.3902260,0.3902260,0.3892950,0.3883630,0.3878980,0.3869660,0.3865010,0.3855690,0.3851040,0.3846380,0.3832410,0.3827750,0.3823100,0.3809130,0.3804470,0.3799810,0.3790500,0.3785840,0.3771870,0.3767220,0.3753250,0.3748590,0.3739280,0.3734620,0.3725310,0.3716000,0.3711340,0.3702030,0.3688060,0.3678740,0.3669430,0.3655460,0.3650800,0.3632180,0.3627520,0.3608890,0.3599580,0.3585610,0.3580950,0.3562330,0.3548360,0.3539040,0.3529730,0.3515760,0.3497130,0.3487820,0.3473850,0.3464540,0.3450570,0.3436600,0.3422630,0.3408660,0.3399350,0.3380720,0.3376060,0.3357440,0.3352780,0.3329500,0.3320180,0.3315530,0.3301560,0.3282930,0.3278270,0.3268960,0.3259650,0.3250330,0.3236360,0.3236360,0.3222390,0.3217740,0.3213080,0.3203770,0.3199110,0.3194450,0.3189800,0.3185140,0.3180480,0.3175830,0.3175830,0.3175830,0.3175830,0.3171170,0.3171170,0.3175830,0.3175830,0.3175830,0.3175830,0.3175830
169.9740000,0.2139167,0.0403223,79.8061800,2.3485213,0.2835900,0.2831240,0.2821930,0.2812610,0.2798640,0.2789330,0.2780020,0.2766050,0.2756730,0.2742760,0.2733450,0.2719480,0.2705510,0.2686880,0.2682230,0.2668260,0.2654290,0.2635660,0.2617030,0.2598410,0.2584440,0.2570470,0.2556500,0.2533220,0.2519250,0.2500620,0.2481990,0.2463370,0.2444740,0.2426110,0.2407490,0.2388860,0.2374880,0.2356260,0.2328320,0.2319000,0.2300380,0.2281750,0.2263120,0.2244500,0.2221210,0.2207240,0.2183960,0.2174650,0.2156020,0.2142050,0.2123420,0.2109450,0.2095480,0.2081520,0.2062890,0.2048920,0.2039610,0.2016320,0.2007010,0.1988380,0.1979070,0.1960440,0.1946470,0.1941820,0.1932500,0.1918530,0.1899910,0.1890590,0.1881280,0.1871970,0.1862650,0.1853340,0.1844030,0.1834710,0.1820740,0.1811430,0.1802120,0.1792810,0.1783490,0.1778840,0.1769520,0.1755550,0.1746240,0.1741580,0.1727610,0.1722960,0.1713640,0.1708990,0.1699670,0.1685700,0.1676390,0.1667080,0.1657760,0.1648450,0.1639140,0.1629820,0.1620510,0.1611200,0.1601880,0.1592570,0.1578600,0.1569290,0.1559970,0.1546000
174.9750000,0.4957879,0.0298874,-48.0820200,1.6540223,0.4521590,0.4526250,0.4530900,0.4535560,0.4540220,0.4549530,0.4554190,0.4558840,0.4563500,0.4568160,0.4572810,0.4582130,0.4582130,0.4591440,0.4596100,0.4605410,0.4614720,0.4619380,0.4624030,0.4628690,0.4642660,0.4647320,0.4651970,0.4665940,0.4675260,0.4675260,0.4684570,0.4689230,0.4698540,0.4712510,0.4721820,0.4726480,0.4735790,0.4749760,0.4759080,0.4768410,0.4777720,0.4787030,0.4801000,0.4810320,0.4824290,0.4838260,0.4847570,0.4866200,0.4870850,0.4880170,0.4894140,0.4908110,0.4926730,0.4936050,0.4950020,0.4959330,0.4968640,0.4982610,0.4996580,0.5005900,0.5024520,0.5033830,0.5052460,0.5061770,0.5075740,0.5085060,0.5099030,0.5113000,0.5122310,0.5136280,0.5145590,0.5164220,0.5168880,0.5182850,0.5192160,0.5201470,0.5210790,0.5224760,0.5234070,0.5248040,0.5257350,0.5266670,0.5275980,0.5285290,0.5294610,0.5303920,0.5313230,0.5322540,0.5336510,0.5341170,0.5350480,0.5355140,0.5369110,0.5369110,0.5378420,0.5392390,0.5392390,0.5397050,0.5406360,0.5411020,0.5415680,0.5420330,0.5424990,0.5429650
179.9760000,0.4791494,0.0219380,-31.7530200,1.5285199,0.5322540,0.5299260,0.5285290,0.5275980,0.5257350,0.5238730,0.5220100,0.5206130,0.5192160,0.5173530,0.5154910,0.5145590,0.5126970,0.5113000,0.5099030,0.5080400,0.5066430,0.5047800,0.5029180,0.5015210,0.5001240,0.4982610,0.4968640,0.4950020,0.4936050,0.4922080,0.4912760,0.4894140,0.4875510,0.4866200,0.4847570,0.4828940,0.4824290,0.4810320,0.4796350,0.4782380,0.4773060,0.4759080,0.4749760,0.4735790,0.4721820,0.4712510,0.4698540,0.4689230,0.4675260,0.4665940,0.4661290,0.4651970,0.4642660,0.4633350,0.4628690,0.4619380,0.4610060,0.4605410,0.4600750,0.4596100,0.4586780,0.4586780,0.4582130,0.4577470,0.4572810,0.4577470,0.4572810,0.4572810,0.4572810,0.4572810,0.4572810,0.4572810,0.4577470,0.4582130,0.4582130,0.4586780,0.4586780,0.4596100,0.4596100,0.4605410,0.4610060,0.4614720,0.4619380,0.4628690,0.4628690,0.4638000,0.4642660,0.4651970,0.4656630,0.4665940,0.4675260,0.4689230,0.4689230,0.4698540,0.4703200,0.4712510,0.4721820,0.4726480,0.4735790,0.4749760,0.4759080,0.4768410,0.4773060,0.4777720
184.9760000,0.9391461,0.0227106,-32.6515200,1.0550022,0.8810350,0.8828970,0.8847600,0.8866230,0.8884850,0.8898820,0.8917450,0.8940730,0.8959360,0.8982640,0.8996610,0.9015240,0.9038520,0.9057150,0.9075770,0.9094400,0.9117680,0.9131650,0.9154940,0.9168910,0.9192190,0.9206160,0.9229440,0.9243410,0.9262040,0.9276010,0.9299290,0.9308610,0.9327230,0.9345860,0.9355170,0.9373800,0.9383110,0.9401740,0.9415710,0.9420360,0.9429680,0.9438990,0.9452960,0.9462270,0.9476240,0.9480900,0.9485560,0.9494870,0.9499530,0.9504180,0.9508840,0.9518150,0.9522810,0.9522810,0.9532120,0.9532120,0.9536820,0.9536820,0.9541470,0.9546130,0.9546130,0.9550790,0.9550790,0.9555440,0.9555440,0.9555440,0.9560100,0.9560100,0.9564760,0.9569410,0.9569410,0.9569410,0.9569410,0.9574070,0.9574070,0.9578730,0.9578730,0.9578730,0.9578730,0.9583380,0.9583380,0.9583380,0.9578730,0.9578730,0.9583380,0.9578730,0.9578730,0.9574070,0.9574070,0.9569410,0.9564760,0.9555440,0.9550790,0.9546130,0.9541470,0.9532120,0.9522810,0.9513500,0.9499530,0.9494870,0.9485560,0.9471590,0.9462270,0.9448300
189.9770000,0.8656959,0.0091831,-29.7752400,7.8670325,0.8675310,0.8679960,0.8689280,0.8698590,0.8698590,0.8707900,0.8712560,0.8717220,0.8721870,0.8721870,0.8726530,0.8735840,0.8735840,0.8740500,0.8745160,0.8745160,0.8749810,0.8749810,0.8754470,0.8759130,0.8759130,0.8759130,0.8759130,0.8759130,0.8759130,0.8759130,0.8763780,0.8763780,0.8759130,0.8759130,0.8759130,0.8754470,0.8754470,0.8749810,0.8745160,0.8745160,0.8745160,0.8740500,0.8735840,0.8735840,0.8735840,0.8731190,0.8726530,0.8721870,0.8721870,0.8717220,0.8712560,0.8707900,0.8698590,0.8698590,0.8698590,0.8689280,0.8689280,0.8679960,0.8675310,0.8675310,0.8665990,0.8661340,0.8661340,0.8652020,0.8652020,0.8642710,0.8638050,0.8633400,0.8628740,0.8624080,0.8614770,0.8610110,0.8605460,0.8600800,0.8596140,0.8591490,0.8582170,0.8582170,0.8572860,0.8568200,0.8563550,0.8558890,0.8558890,0.8549580,0.8549580,0.8540260,0.8535610,0.8535610,0.8530950,0.8521640,0.8521640,0.8521640,0.8516980,0.8512320,0.8512320,0.8512320,0.8503010,0.8498350,0.8498350,0.8498350,0.8493700,0.8489040,0.8489040,0.8489040
194.9780000,0.6471517,0.0223537,-58.9267200,1.8244613,0.6263180,0.6258520,0.6258520,0.6258520,0.6258520,0.6258520,0.6258520,0.6258520,0.6258520,0.6258520,0.6258520,0.6253870,0.6253870,0.6253870,0.6249210,0.6249210,0.6249210,0.6249210,0.6249210,0.6249210,0.6249210,0.6249210,0.6249210,0.6249210,0.6249210,0.6249210,0.6249210,0.6253870,0.6258520,0.6258520,0.6263180,0.6267840,0.6272490,0.6272490,0.6281810,0.6281810,0.6286460,0.6295780,0.6305090,0.6309750,0.6314400,0.6319060,0.6328370,0.6337690,0.6342340,0.6351660,0.6360970,0.6370280,0.6379600,0.6388910,0.6398220,0.6412190,0.6421510,0.6435480,0.6440130,0.6454100,0.6468070,0.6477380,0.6491350,0.6500670,0.6509980,0.6519290,0.6528610,0.6542580,0.6551890,0.6565860,0.6575170,0.6584490,0.6598460,0.6607770,0.6617080,0.6626400,0.6645020,0.6649680,0.6658990,0.6672960,0.6682280,0.6696250,0.6705560,0.6714870,0.6728840,0.6738160,0.6752130,0.6756780,0.6766090,0.6780060,0.6789380,0.6798690,0.6812660,0.6817320,0.6831290,0.6840600,0.6845260,0.6859230,0.6868540,0.6882510,0.6882510,0.6891820,0.6901140,0.6905790
199.9790000,0.4813523,0.0350180,77.7597000,1.3767763,0.4186310,0.4190970,0.4200280,0.4209600,0.4209600,0.4218910,0.4232880,0.4237540,0.4242190,0.4256160,0.4265480,0.4279450,0.4288760,0.4302730,0.4312040,0.4326010,0.4335320,0.4353950,0.4372580,0.4386550,0.4405170,0.4419140,0.4433110,0.4451740,0.4470370,0.4488990,0.4507620,0.4526250,0.4549530,0.4572810,0.4582130,0.4605410,0.4624030,0.4642660,0.4665940,0.4684570,0.4698540,0.4726480,0.4740450,0.4763730,0.4777720,0.4801000,0.4819630,0.4833600,0.4847570,0.4875510,0.4884820,0.4908110,0.4917420,0.4936050,0.4954670,0.4963990,0.4982610,0.4991930,0.5010550,0.5019870,0.5038490,0.5052460,0.5061770,0.5071090,0.5080400,0.5089710,0.5103680,0.5113000,0.5122310,0.5136280,0.5140940,0.5145590,0.5154910,0.5159560,0.5168880,0.5168880,0.5168880,0.5178190,0.5178190,0.5182850,0.5182850,0.5182850,0.5182850,0.5182850,0.5182850,0.5182850,0.5178190,0.5173530,0.5168880,0.5164220,0.5159560,0.5154910,0.5145590,0.5140940,0.5136280,0.5126970,0.5117650,0.5113000,0.5099030,0.5089710,0.5085060,0.5075740,0.5066430,0.5052460
204.9800000,0.3990969,0.0043211,-82.9317000,5.2161764,0.3892950,0.3897600,0.3902260,0.3902260,0.3902260,0.3906920,0.3911570,0.3916230,0.3916230,0.3920890,0.3925540,0.3934860,0.3934860,0.3939510,0.3944170,0.3948830,0.3953480,0.3962800,0.3962800,0.3972110,0.3972110,0.3976770,0.3986080,0.3990740,0.3995390,0.4000050,0.4009360,0.4009360,0.4014020,0.4018680,0.4018680,0.4027990,0.4027990,0.4032640,0.4032640,0.4037300,0.4037300,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4041960,0.4037300,0.4037300,0.4032640,0.4032640,0.4032640,0.4032640,0.4027990,0.4027990,0.4027990,0.4023330,0.4023330,0.4018680,0.4018680,0.4018680,0.4014020,0.4014020,0.4009360,0.4009360,0.4004710,0.4004710,0.4004710,0.4000050,0.3995390,0.3995390,0.3995390,0.3995390,0.3995390,0.3990740,0.3986080,0.3986080,0.3986080,0.3986080,0.3981420,0.3976770,0.3976770,0.3972110,0.3972110,0.3967450,0.3962800,0.3962800,0.3962800,0.3958140,0.3953480,0.3948830,0.3948830,0.3944170,0.3939510,0.3939510
209.9800000,0.0708089,0.0064744,53.8513800,127.7382621,0.0814912,0.0814912,0.0810255,0.0810255,0.0805599,0.0805599,0.0800942,0.0800942,0.0796285,0.0796285,0.0796285,0.0791629,0.0786972,0.0782316,0.0782316,0.0777659,0.0777659,0.0773002,0.0773002,0.0768346,0.0768346,0.0763689,0.0759032,0.0759032,0.0759032,0.0759032,0.0754376,0.0749719,0.0754376,0.0749719,0.0749719,0.0749719,0.0749719,0.0745063,0.0745063,0.0740406,0.0740406,0.0735749,0.0735749,0.0735749,0.0726436,0.0726436,0.0726436,0.0721780,0.0717123,0.0712466,0.0707810,0.0703153,0.0703153,0.0693840,0.0689183,0.0679870,0.0679870,0.0670557,0.0665900,0.0656587,0.0656587,0.0647274,0.0642617,0.0633304,0.0633304,0.0628647,0.0623991,0.0619334,0.0619334,0.0614677,0.0610021,0.0610021,0.0605364,0.0605364,0.0605364,0.0610021,0.0610021,0.0610021,0.0614677,0.0619334,0.0619334,0.0619334,0.0623991,0.0633304,0.0633304,0.0642617,0.0642617,0.0647274,0.0656587,0.0661244,0.0665900,0.0670557,0.0679870,0.0689183,0.0693840,0.0698496,0.0707810,0.0712466,0.0721780,0.0726436,0.0735749,0.0745063,0.0754376,0.0759032
214.9810000,0.5837287,0.0194082,69.4308000,4.4805303,0.5834770,0.5825460,0.5816150,0.5802180,0.5797520,0.5788210,0.5778890,0.5774240,0.5769580,0.5755610,0.5750950,0.5746300,0.5736980,0.5732330,0.5723010,0.5718360,0.5713700,0.5709040,0.5699730,0.5695070,0.5685760,0.5681100,0.5676450,0.5671790,0.5671790,0.5662480,0.5662480,0.5657820,0.5657820,0.5653160,0.5653160,0.5648510,0.5648510,0.5648510,0.5648510,0.5648510,0.5648510,0.5648510,0.5648510,0.5648510,0.5653160,0.5657820,0.5662480,0.5662480,0.5662480,0.5671790,0.5671790,0.5681100,0.5685760,0.5690420,0.5695070,0.5699730,0.5709040,0.5713700,0.5723010,0.5732330,0.5741640,0.5746300,0.5760270,0.5769580,0.5788210,0.5792860,0.5802180,0.5816150,0.5825460,0.5839430,0.5853400,0.5862710,0.5876680,0.5890650,0.5909280,0.5913930,0.5932560,0.5946530,0.5955840,0.5969810,0.5983780,0.6002410,0.6011720,0.6025690,0.6048980,0.6058290,0.6067600,0.6081570,0.6095540,0.6109510,0.6118830,0.6132800,0.6146770,0.6160740,0.6179360,0.6193330,0.6207300,0.6221270,0.6230580,0.6244550,0.6258520,0.6267840,0.6281810,0.6295780
